time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429813507	809395	-3.88449	2.67836	-9.93956	5.83037	-1.22222	8.8168	0.435894	0.258662	-10.0208	
1429813507	859317	-3.77896	2.62926	-9.50715	4.6217	-2.9678	8.59315	0.555645	0.311353	-10.0735	
1429813507	909435	-3.6466	2.6222	-9.08642	0.829195	-1.0337	7.47859	0.407153	0.0622705	-9.71899	
1429813507	959350	-3.50559	2.58668	-8.68903	-0.0531304	0.550317	7.85669	0.603545	0.622705	-10.3944	
1429813508	9434	-3.40929	2.50945	-8.28892	3.06261	-2.70735	6.89166	0.670605	0.809517	-9.89143	
1429813508	59219	-3.2817	2.46607	-7.903	2.04968	-2.89949	7.36455	0.392783	0.335303	-9.86748	
1429813508	109304	-3.2237	2.47149	-7.5235	0.549327	2.56015	7.75093	0.775986	1.48012	-10.6147	
1429813508	159202	-3.2795	2.46286	-7.17342	-1.15096	-1.98672	7.00199	-0.287402	0.900527	-9.70941	
1429813508	210459	-3.15967	2.42649	-6.81939	4.11634	-0.975544	7.38925	0.598755	0.210762	-10.198	
1429813508	259224	-3.1538	2.30533	-6.45461	-3.77981	-2.95848	6.65559	0.244292	0.225132	-9.89143	
1429813508	309298	-3.09442	2.27933	-6.1051	2.57498	0.221534	6.96475	0.747246	0.627495	-9.9058	
1429813508	359244	-2.97799	2.28546	-5.78275	-0.827975	1.47403	6.34485	0.943638	1.12087	-9.2831	
1429813508	409318	-3.0305	2.20886	-5.45488	-4.45925	-0.818432	6.99504	0.593965	1.0586	-9.52739	
1429813508	459516	-2.84742	2.22847	-5.10007	5.33724	4.17587	6.4944	0.0958008	0.421523	-9.83874	
1429813508	509627	-2.761	2.13344	-4.81568	0.189828	-5.79214	7.25674	0.119751	0	-9.89622	
1429813508	559555	-2.69499	2.07707	-4.48783	4.06159	0.907081	3.78731	0.627495	0.852627	-9.4747	
1429813508	609328	-2.6475	2.09265	-4.24173	-1.61699	-3.20202	6.32692	0.603545	-0.0383203	-9.75731	
1429813508	659330	-2.6156	2.05038	-3.89426	-1.12533	0.67139	5.78893	0.785566	0.924478	-10.0735	
1429813508	710200	-2.49986	2.11612	-3.67438	4.95097	-0.884598	4.34786	0.531694	0.608335	-9.92017	
1429813508	759209	-2.50921	2.09129	-3.36204	-0.0466625	-1.69275	6.37865	0.469424	0.407153	-10.0112	
1429813508	809274	-2.4626	2.10039	-3.12262	0.979444	0.606177	4.03324	0.421523	0.320933	-9.81958	
1429813508	859226	-2.4494	2.08144	-2.85816	-0.668351	-1.53041	6.58014	0.694556	0.637075	-10.1166	
1429813508	909301	-2.29333	1.99349	-2.60707	5.03647	-0.881669	2.82575	0.263452	0.546064	-9.78126	
1429813508	959272	-2.31955	2.01008	-2.40767	0.0577172	-0.673535	4.8519	0.541274	0.450264	-10.0256	
1429813509	9277	-2.27274	2.00473	-2.15483	1.34385	-1.99809	4.08243	0.502954	0.517324	-10.0112	
1429813509	59262	-2.29834	1.98565	-1.96569	-1.44636	-3.17966	4.03069	0.459844	0.704136	-9.99202	
1429813509	109330	-2.26588	1.99283	-1.73274	1.56634	0.328172	4.62903	0.483794	0.387993	-9.91538	
1429813509	159282	-2.25273	2.00697	-1.54777	-1.10672	0.0233617	3.64647	0.330513	0.555645	-9.96807	
1429813509	210109	-2.23372	1.98329	-1.32617	0.896086	-0.219115	4.6469	0.560435	0.522114	-9.97765	
1429813509	259302	-2.23779	1.99917	-1.14507	-0.419488	0.304075	3.12336	0.325723	0.488584	-9.98723	
1429813509	309418	-2.23307	1.98906	-0.959028	0.688538	-0.423064	4.20724	0.378413	0.526904	-10.0064	
1429813509	359305	-2.2214	1.98823	-0.778182	0.0124213	-0.565908	3.19416	0.407153	0.488584	-9.92496	
1429813509	409364	-2.21778	1.98746	-0.625998	0.249578	0.137637	3.50541	0.421523	0.488584	-10.0639	
1429813509	459327	-2.20634	1.99183	-0.441988	0.272186	0.193025	3.30687	0.459844	0.459844	-9.96328	
1429813509	509370	-2.21316	2.00961	-0.301372	-0.491789	0.0286769	2.96734	0.392783	0.483794	-9.99681	
1429813509	559262	-2.22337	2.01316	-0.137039	-0.303069	0.26012	2.83598	0.459844	0.450264	-9.97765	
1429813509	609302	-2.2117	2.02702	-0.00662024	0.110569	0.104132	2.78971	0.335303	0.541274	-10.0639	
1429813509	659285	-2.20806	2.01962	0.144164	0.167093	-0.109948	2.7572	0.479004	0.464634	-10.0112	
1429813509	709438	-2.20504	2.02919	0.268544	-0.243907	-0.0925962	2.25036	0.407153	0.502954	-9.92496	
1429813509	759281	-2.21289	2.02726	0.400931	-0.188972	-0.561593	3.03374	0.426313	0.474214	-9.94891	
1429813509	809344	-2.21237	2.04082	0.524884	-0.69769	-0.0372083	2.31283	0.364043	0.512534	-10.0399	
1429813509	859308	-2.2133	2.02488	0.639131	-0.027115	-1.01442	2.41787	0.387993	0.536484	-10.0878	
1429813509	909357	-2.19993	2.01815	0.749819	0.632806	-0.524379	1.89777	0.402363	0.440684	-9.97765	
1429813509	959319	-2.20538	2.03273	0.846706	-0.25174	0.323489	2.09097	0.450264	0.431104	-10.0064	
1429813510	9375	-2.20197	2.04496	0.956685	-0.0156383	-0.012759	1.91099	0.421523	0.474214	-10.0447	
1429813510	59340	-2.20148	2.04972	1.04311	0.11226	-0.0292847	1.73091	0.387993	0.479004	-9.96328	
1429813510	109319	-2.20097	2.04382	1.13697	0.267525	-0.526388	2.00057	0.368833	0.502954	-10.0351	
1429813510	159267	-2.19371	2.03741	1.225	-0.346066	0.029027	1.80198	0.431104	0.450264	-9.97286	
1429813510	209306	-2.19066	2.03255	1.32168	0.132904	-0.0640253	2.02924	0.378413	0.488584	-10.0303	
1429813510	259342	-2.19145	2.03165	1.40952	-0.0099725	-0.0110306	1.55006	0.378413	0.512534	-10.0016	
1429813510	309326	-2.18875	2.03197	1.4969	0.196599	-0.0922353	2.05127	0.426313	0.464634	-9.98244	
1429813510	359333	-2.19186	2.04098	1.578	-0.257295	-0.057516	1.08332	0.435894	0.517324	-10.0543	
1429813510	409301	-2.1924	2.04016	1.65445	-0.298634	-0.307116	1.5609	0.435894	0.531694	-9.97765	
1429813510	459320	-2.18994	2.0395	1.73283	-0.150961	-0.00493206	1.73739	0.402363	0.459844	-9.92496	
1429813510	509325	-2.19232	2.03704	1.79592	-0.462602	-0.272892	1.4172	0.383203	0.512534	-10.0064	
1429813510	559312	-2.1931	2.03938	1.86707	-0.154997	-0.411308	1.44081	0.364043	0.507744	-10.0064	
1429813510	609332	-2.1976	2.04406	1.92702	-0.209608	0.0269125	1.13191	0.364043	0.531694	-10.016	
1429813510	659275	-2.20768	2.0438	1.99963	-0.0798531	0.262955	1.35017	0.407153	0.459844	-10.0974	
1429813510	709329	-2.20314	2.03782	2.0472	0.100612	-0.082242	1.43253	0.354463	0.512534	-9.99202	
1429813510	759283	-2.20842	2.03891	2.11327	-0.247266	-0.24322	1.47143	0.397573	0.455054	-10.0303	
1429813510	809356	-2.1934	2.03022	2.16253	0.517006	-0.0861698	0.745235	0.416733	0.483794	-9.98244	
1429813510	859286	-2.19365	2.02969	2.21515	0.0984783	0.0369802	1.284	0.469424	0.450264	-9.95849	
1429813510	909326	-2.1946	2.03501	2.26525	0.198898	0.157267	0.745251	0.411943	0.474214	-9.98244	
1429813510	959308	-2.1992	2.0296	2.30979	-0.134783	-0.12437	1.1107	0.402363	0.498164	-10.0064	
1429813511	9391	-2.20175	2.02848	2.36156	-0.127678	0.370606	1.00232	0.364043	0.493374	-10.0351	
1429813511	59333	-2.2037	2.03019	2.39966	-0.493633	0.000656045	0.901631	0.402363	0.455054	-10.016	
1429813511	109392	-2.20369	2.03889	2.44988	-0.117876	-0.190781	1.10745	0.469424	0.479004	-10.0016	
1429813511	159339	-2.20286	2.04237	2.49385	-0.125009	-0.0477913	0.822117	0.426313	0.512534	-9.98723	
1429813511	209432	-2.20744	2.04518	2.5409	-0.0683865	-0.142143	0.788456	0.397573	0.488584	-10.0639	
1429813511	259386	-2.21059	2.05012	2.57493	-0.0855842	-0.309773	0.500639	0.416733	0.498164	-10.0016	
1429813511	309427	-2.21352	2.05828	2.60765	-0.219744	0.162468	0.683795	0.421523	0.522114	-10.0016	
1429813511	359369	-2.22344	2.06152	2.63302	-0.14744	-0.118377	0.429383	0.440684	0.555645	-9.97286	
1429813511	409419	-2.23524	2.0652	2.65977	0.0837472	-0.079669	0.326198	0.364043	0.526904	-10.0399	
1429813511	459407	-2.22877	2.06428	2.68965	0.15027	-0.45183	0.667851	0.407153	0.498164	-10.0399	
1429813511	509370	-2.22755	2.05178	2.71943	0.100654	-0.381854	0.556285	0.431104	0.479004	-9.92975	
1429813511	559306	-2.22752	2.05019	2.7516	-0.066805	0.191511	0.469995	0.421523	0.502954	-10.0256	
1429813511	609376	-2.22974	2.0512	2.77178	-0.0073225	0.0613666	0.500635	0.435894	0.502954	-10.0351	
1429813511	659357	-2.23796	2.05034	2.78892	-0.524423	-0.660323	0.448725	0.387993	0.502954	-9.9537	
1429813511	709354	-2.24497	2.05421	2.80372	0.104875	0.453389	0.133771	0.364043	0.474214	-9.9537	
1429813511	759338	-2.23949	2.04452	2.82967	0.230016	-0.212071	0.481129	0.397573	0.522114	-9.99202	
1429813511	809352	-2.2396	2.04654	2.85241	-0.0295115	0.0554421	0.376501	0.421523	0.474214	-10.0303	
1429813511	859363	-2.23975	2.04314	2.87447	-0.276609	0.0263868	0.339388	0.407153	0.536484	-10.0064	
1429813511	909346	-2.24457	2.04068	2.89439	-0.303091	0.158129	0.3673	0.378413	0.498164	-9.95849	
1429813511	959345	-2.25023	2.04468	2.91329	-0.473417	0.312978	0.158511	0.392783	0.464634	-10.0351	
1429813512	9419	-2.2545	2.05498	2.92713	0.0970456	0.108188	0.33909	0.440684	0.550855	-9.94412	
1429813512	59355	-2.26253	2.05705	2.94468	0.370528	-0.114692	0.232976	0.416733	0.512534	-10.0974	
1429813512	109409	-2.25754	2.06154	2.962	-0.173293	0.434167	0.292891	0.383203	0.526904	-10.0351	
1429813512	159355	-2.26674	2.06769	2.97049	-0.468886	0.0707812	0.36706	0.426313	0.526904	-10.0016	
1429813512	209330	-2.27232	2.07536	2.9825	0.147305	0.258322	0.169763	0.421523	0.512534	-9.91538	
1429813512	259372	-2.27847	2.07909	2.98758	-0.222787	-0.0362459	-0.0717228	0.445474	0.474214	-10.0782	
1429813512	309413	-2.26953	2.08713	3.00676	0.25605	-0.0296563	0.406918	0.426313	0.493374	-10.0639	
1429813512	359434	-2.2697	2.08506	3.01794	0.083626	-0.0486657	0.0164164	0.402363	0.450264	-10.0399	
1429813512	409379	-2.27054	2.08777	3.03216	-0.35377	0.329263	-0.0306881	0.421523	0.541274	-9.99681	
1429813512	459374	-2.27312	2.09246	3.03914	-0.130527	0.792086	0.21261	0.426313	0.512534	-9.92496	
1429813512	509329	-2.26289	2.0995	3.04992	0.357202	0.182831	0.401698	0.402363	0.445474	-10.0016	
1429813512	559248	-2.26019	2.09841	3.06188	-0.145093	-0.34858	0.238351	0.421523	0.488584	-9.92496	
1429813512	609344	-2.2642	2.0996	3.07002	0.0747154	-0.0901012	0.0609353	0.407153	0.488584	-9.96328	
1429813512	659281	-2.27315	2.09227	3.07935	0.102362	-0.267261	0.136118	0.421523	0.526904	-9.99202	
1429813512	709371	-2.27202	2.08812	3.0855	0.0118285	-0.0539334	-0.340512	0.421523	0.507744	-10.0303	
1429813512	759287	-2.27983	2.08708	3.09987	0.102109	-0.447946	0.504216	0.368833	0.536484	-9.96807	
1429813512	809349	-2.28752	2.09438	3.10342	0.0945894	-0.102284	-0.0180401	0.402363	0.526904	-9.99202	
1429813512	859321	-2.28607	2.10343	3.10629	-0.162886	0.0757979	0.152093	0.421523	0.431104	-10.0399	
1429813512	909391	-2.28086	2.10631	3.11723	0.067329	0.099372	0.0676459	0.445474	0.483794	-10.0016	
1429813512	959342	-2.28612	2.11659	3.11579	0.198921	0.38436	-0.24683	0.431104	0.488584	-10.0399	
1429813513	9372	-2.29635	2.11193	3.11858	0.196154	0.176842	0.0736856	0.383203	0.502954	-10.0112	
1429813513	59288	-2.29783	2.11249	3.12623	-0.361645	0.289846	0.141118	0.383203	0.493374	-9.98723	
1429813513	109381	-2.31391	2.11183	3.12972	-0.294878	-0.0643197	-0.213741	0.426313	0.474214	-9.92975	
1429813513	159209	-2.30364	2.10793	3.12842	0.175582	-0.279814	0.0747201	0.421523	0.502954	-9.90101	
1429813513	209256	-2.30032	2.10767	3.12461	0.112974	-0.48457	0.0661244	0.445474	0.488584	-9.96807	
1429813513	259236	-2.30182	2.11325	3.12719	-0.169316	0.193492	-0.0106391	0.455054	0.474214	-10.0016	
1429813513	309398	-2.29786	2.11731	3.13521	0.0471164	-0.0819171	0.213954	0.440684	0.488584	-10.0016	
1429813513	359245	-2.29787	2.11732	3.13515	-0.256328	-0.0910193	-0.298411	0.459844	0.455054	-9.93933	
1429813513	409307	-2.28952	2.12033	3.13137	0.585379	-0.0675382	0.0460003	0.416733	0.560435	-10.016	
1429813513	459550	-2.295	2.13082	3.14236	-0.143078	0.324191	0.526469	0.440684	0.498164	-10.0543	
1429813513	509615	-2.29472	2.14271	3.14904	-0.239761	0.311957	-0.0689564	0.431104	0.512534	-9.98244	
1429813513	559560	-2.29198	2.14843	3.15063	-0.127821	-0.124535	-0.0792426	0.411943	0.416733	-9.98244	
1429813513	609332	-2.28889	2.14037	3.15042	-0.432057	0.0208492	-0.131898	0.368833	0.512534	-10.0399	
1429813513	659293	-2.29542	2.13622	3.14609	-0.0230335	-0.317859	0.000628417	0.407153	0.488584	-9.98244	
1429813513	709380	-2.29188	2.12593	3.14708	0.304664	0.0346637	-0.292703	0.387993	0.474214	-10.0016	
1429813513	759218	-2.29305	2.12979	3.14681	-0.0230285	0.256532	0.200527	0.368833	0.464634	-9.98244	
1429813513	809364	-2.27937	2.13208	3.15264	0.00192937	0.138358	-0.140253	0.455054	0.526904	-10.016	
1429813513	859235	-2.2859	2.13017	3.15431	-0.478894	-0.120991	0.0414212	0.392783	0.498164	-10.0303	
1429813513	909291	-2.29112	2.1233	3.15988	-0.471268	0.0586378	0.25954	0.301772	0.488584	-9.94412	
1429813513	959252	-2.29376	2.11631	3.15815	-0.052741	0.288024	-0.151973	0.402363	0.522114	-9.9058	
1429813514	9305	-2.29606	2.10688	3.15614	0.0786579	-0.638664	0.145534	0.493374	0.536484	-9.94891	
1429813514	59268	-2.30618	2.11516	3.15596	-0.281808	-0.480061	0.105897	0.335303	0.493374	-9.98244	
1429813514	109317	-2.30755	2.11138	3.14882	-0.288317	-0.0344825	0.102351	0.411943	0.498164	-9.95849	
1429813514	159277	-2.30903	2.1187	3.15809	0.244915	0.558803	0.153298	0.421523	0.459844	-9.87227	
1429813514	209315	-2.31167	2.12857	3.14945	0.0631671	-0.057004	-0.289614	0.387993	0.536484	-9.93454	
1429813514	259307	-2.31294	2.13334	3.15602	-0.200786	-0.0883276	0.13945	0.364043	0.546064	-10.0112	
1429813514	309337	-2.3178	2.11766	3.14884	-0.419193	-0.599096	-0.4306	0.488584	0.507744	-9.97286	
1429813514	359334	-2.32142	2.13443	3.15232	-0.266676	0.147237	0.0902441	0.397573	0.493374	-10.0064	
1429813514	409365	-2.3309	2.13312	3.14859	-0.242915	-0.163305	-0.0916514	0.421523	0.464634	-9.99681	
1429813514	459439	-2.33416	2.13659	3.14221	-0.417576	0.147781	-0.23244	0.387993	0.455054	-9.94412	
1429813514	509382	-2.33061	2.1404	3.14905	0.353236	0.280469	-0.138461	0.397573	0.474214	-9.98244	
1429813514	559453	-2.34077	2.13898	3.15059	0.0184135	-0.0568788	0.104334	0.440684	0.531694	-10.016	
1429813514	609498	-2.33992	2.14545	3.15404	-0.132559	0.103825	0.154198	0.416733	0.455054	-10.0351	
1429813514	659277	-2.34524	2.1425	3.15196	-0.390365	-0.274778	0.128258	0.349673	0.522114	-9.99202	
1429813514	709366	-2.34234	2.13729	3.15436	0.469107	0.023569	-0.0479223	0.392783	0.469424	-10.0543	
1429813514	759290	-2.35254	2.13463	3.14959	-0.16209	-0.253109	0.0417357	0.402363	0.435894	-10.0351	
1429813514	809349	-2.35251	2.14134	3.14623	0.320129	0.327623	0.134284	0.383203	0.464634	-10.0591	
1429813514	859310	-2.35551	2.14153	3.14574	-0.0724125	0.125043	-0.110591	0.407153	0.502954	-9.92496	
1429813514	909352	-2.36638	2.14446	3.14626	-0.492718	0.309366	0.057493	0.407153	0.512534	-9.98244	
1429813514	959320	-2.36217	2.13854	3.139	0.548384	0.074013	-0.0666784	0.387993	0.498164	-9.93933	
1429813515	9398	-2.36746	2.13248	3.13364	-0.243011	0.339096	0.155643	0.411943	0.555645	-9.95849	
1429813515	59251	-2.38927	2.13472	3.12921	-0.284523	-0.00600918	-0.197376	0.407153	0.440684	-9.96328	
1429813515	109391	-2.38676	2.1358	3.12203	0.0169963	-0.0401993	-0.0899882	0.397573	0.498164	-10.016	
1429813515	159288	-2.39693	2.14277	3.1281	0.213154	-0.00607521	0.100395	0.378413	0.512534	-9.98244	
1429813515	209335	-2.39146	2.13988	3.12737	0.236726	-0.116693	0.00455333	0.445474	0.498164	-9.92496	
1429813515	259258	-2.39138	2.13278	3.12734	0.0717287	-0.0918523	-0.10016	0.330513	0.507744	-9.99681	
1429813515	309387	-2.39	2.11144	3.11955	0.217125	-0.346487	-0.0851457	0.387993	0.517324	-10.0495	
1429813515	359286	-2.3898	2.11352	3.11204	-0.169723	0.108988	-0.181612	0.416733	0.469424	-10.0543	
1429813515	409329	-2.38946	2.11469	3.10602	-0.137347	-0.0482593	0.24092	0.407153	0.474214	-9.94412	
1429813515	459302	-2.3867	2.11763	3.11114	0.28931	-0.0895337	0.181958	0.397573	0.483794	-9.97765	
1429813515	510105	-2.38343	2.11983	3.11125	-0.368217	-0.0918032	0.0107846	0.392783	0.464634	-10.0926	
1429813515	559317	-2.3828	2.12227	3.10494	-0.147306	-0.0203637	-0.105112	0.402363	0.502954	-9.9537	
1429813515	609300	-2.37853	2.1235	3.09781	0.328088	-0.0428805	-0.0665995	0.397573	0.483794	-9.97765	
1429813515	659253	-2.38474	2.12475	3.10159	-0.115566	0.266024	0.0846914	0.402363	0.479004	-10.0591	
1429813515	709310	-2.37937	2.11785	3.10043	0.0495464	-0.0817138	0.021558	0.387993	0.507744	-10.0351	
1429813515	759271	-2.38587	2.11409	3.10478	-0.138707	-0.0820751	0.100914	0.359253	0.421523	-9.97286	
1429813515	809300	-2.36997	2.10859	3.10431	-0.0960859	0.149228	0.100643	0.373623	0.493374	-9.93933	
1429813515	859282	-2.3745	2.09618	3.10657	-0.259643	-0.128317	0.155255	0.368833	0.459844	-10.0495	
1429813515	909321	-2.3771	2.09398	3.10871	-0.333566	0.171032	0.237489	0.469424	0.498164	-9.9537	
1429813515	959318	-2.38003	2.10291	3.11208	-0.0270838	0.225944	0.0686681	0.426313	0.469424	-9.96807	
1429813516	9343	-2.38444	2.10772	3.1159	-1.01714	0.0109264	0.258459	0.397573	0.483794	-10.0782	
1429813516	59318	-2.38315	2.10944	3.11775	0.0571857	-0.290505	0.0318341	0.316143	0.507744	-9.93933	
1429813516	109392	-2.38799	2.10399	3.11388	0.100854	0.0885428	-0.458591	0.464634	0.483794	-10.0256	
1429813516	159347	-2.37757	2.1192	3.10878	0.473232	0.256326	-0.010188	0.387993	0.512534	-10.0064	
1429813516	209408	-2.37978	2.11564	3.10538	0.0503437	-0.24675	0.176724	0.426313	0.517324	-10.0543	
1429813516	259343	-2.37727	2.11752	3.10349	0.0424981	0.0168845	0.0746207	0.450264	0.455054	-10.0399	
1429813516	309392	-2.37814	2.12358	3.09876	0.211523	0.119935	0.234604	0.421523	0.431104	-9.96807	
1429813516	359384	-2.38188	2.12837	3.10002	0.0588684	0.0936593	0.0904955	0.407153	0.469424	-10.0016	
1429813516	409413	-2.38122	2.13175	3.09946	-0.0449183	-0.0724193	0.101664	0.450264	0.507744	-9.92496	
1429813516	459365	-2.38878	2.14176	3.09524	-0.145899	0.0559755	-0.0971803	0.450264	0.493374	-10.0208	
1429813516	509430	-2.38527	2.14423	3.08925	0.15012	-0.0629292	0.260035	0.368833	0.493374	-9.94412	
1429813516	559317	-2.38446	2.13979	3.09043	-0.0556358	-0.0757512	-0.196284	0.426313	0.488584	-9.99202	
1429813516	609340	-2.37902	2.14926	3.08934	0.506015	0.0417762	0.0725595	0.435894	0.517324	-9.98244	
1429813516	659327	-2.38486	2.14687	3.0895	0.127893	-0.359342	-0.00802525	0.445474	0.512534	-10.0208	
1429813516	709430	-2.39214	2.16356	3.08248	-0.0456825	0.391042	-0.120854	0.359253	0.483794	-10.0303	
1429813516	759557	-2.39	2.15303	3.08065	0.228019	0.0116306	0.192602	0.392783	0.531694	-10.0016	
1429813516	809355	-2.39515	2.15227	3.07486	-0.210565	0.162723	-0.236228	0.416733	0.507744	-9.97765	
1429813516	859328	-2.39392	2.14796	3.06727	-0.221517	-0.0979038	-0.175003	0.373623	0.455054	-10.0735	
1429813516	909394	-2.39552	2.14781	3.05796	0.0442313	-0.0940676	-0.0315202	0.407153	0.507744	-9.91538	
1429813516	959374	-2.4021	2.15703	3.05531	-0.0666973	-0.144027	-0.148291	0.450264	0.517324	-9.96807	
1429813517	9406	-2.40234	2.15764	3.05126	-0.0889475	0.00628489	-0.164434	0.383203	0.450264	-10.0591	
1429813517	59344	-2.39871	2.15045	3.04142	0.0120393	-0.0965625	-0.224571	0.397573	0.464634	-9.9537	
1429813517	109423	-2.4013	2.15379	3.03998	-0.0460299	-0.029244	0.0470271	0.364043	0.474214	-9.96328	
1429813517	159320	-2.41104	2.15015	3.03415	-0.454758	0.00113401	-0.174601	0.445474	0.493374	-10.0112	
1429813517	209359	-2.41473	2.14916	3.02541	-0.0867367	-0.240038	-0.199782	0.407153	0.474214	-9.92496	
1429813517	259329	-2.41384	2.15416	3.02977	-0.140969	0.401559	0.234038	0.464634	0.522114	-10.0735	
1429813517	309375	-2.41826	2.16231	3.02351	0.0279383	-0.386582	-0.155411	0.383203	0.522114	-9.94891	
1429813517	359400	-2.42407	2.16272	3.02704	-0.00399305	0.202435	-0.079868	0.397573	0.464634	-9.98723	
1429813517	409274	-2.4239	2.16803	3.02442	0.1942	-0.158996	-0.0589338	0.383203	0.411943	-9.97286	
1429813517	459363	-2.42141	2.16321	3.01771	-0.0741758	-0.119763	-0.0761955	0.383203	0.488584	-9.98244	
1429813517	509307	-2.41667	2.16373	3.02486	-0.096052	-0.369985	-0.0569363	0.368833	0.488584	-10.0735	
1429813517	559242	-2.41789	2.16921	3.01765	0.139514	0.0171588	-0.186369	0.416733	0.440684	-9.96328	
1429813517	609280	-2.423	2.16501	3.02102	0.127933	-0.217589	-0.00925928	0.368833	0.541274	-9.99681	
1429813517	659248	-2.42113	2.16231	3.01827	0.116643	0.163515	-0.0540427	0.378413	0.512534	-9.97286	
1429813517	709304	-2.41899	2.15688	3.00718	-0.0157862	-0.184545	-0.454504	0.392783	0.474214	-9.96328	
1429813517	759440	-2.41598	2.15111	3.00635	-0.338704	-0.447714	0.108533	0.445474	0.493374	-10.0256	
1429813517	809306	-2.41121	2.15791	3.01128	0.213922	-0.00578602	-0.286725	0.435894	0.517324	-9.91538	
1429813517	859244	-2.40599	2.16125	3.00278	0.34087	0.094523	-0.134145	0.421523	0.483794	-9.96807	
1429813517	909340	-2.40771	2.16537	3.00103	-0.0826651	0.112605	-0.113136	0.426313	0.411943	-9.99202	
1429813517	959325	-2.39877	2.16489	3.0045	0.205852	-0.0321172	0.00531889	0.416733	0.474214	-9.89622	
1429813518	9286	-2.39817	2.16511	3.00786	-0.00231682	0.206804	-0.117911	0.431104	0.493374	-10.0208	
1429813518	59242	-2.40024	2.17432	3.00333	-0.187405	-0.0476135	0.186955	0.440684	0.493374	-9.92496	
1429813518	109249	-2.40496	2.18548	3.00811	-0.0355415	0.166749	0.0055774	0.431104	0.517324	-9.93933	
1429813518	159242	-2.41382	2.18517	3.00804	-0.301149	0.0975405	-0.0697906	0.416733	0.507744	-9.97286	
1429813518	209233	-2.4133	2.18502	3.00859	0.286554	0.28	0.0746112	0.383203	0.570015	-10.016	
1429813518	259384	-2.43158	2.18619	3.00592	-0.204223	0.0527018	0.0149478	0.435894	0.550855	-9.98244	
1429813518	309291	-2.43899	2.1804	3.00858	-0.295893	-0.490454	-0.00162288	0.493374	0.493374	-10.0782	
1429813518	359288	-2.44364	2.18027	3.00594	-0.331736	-0.0861222	-0.043113	0.421523	0.474214	-10.0303	
1429813518	409283	-2.44789	2.17651	3.00458	-0.299448	0.0418331	-0.207016	0.431104	0.517324	-9.92975	
1429813518	459541	-2.45849	2.16171	2.99171	-0.0567803	-0.759399	-0.363408	0.421523	0.502954	-10.0303	
1429813518	509670	-2.45941	2.15828	2.99344	-0.167641	-0.0197919	0.0732423	0.440684	0.459844	-10.0303	
1429813518	559555	-2.45822	2.15329	2.99315	0.0199565	-0.117993	-0.30326	0.383203	0.474214	-10.0399	
1429813518	609401	-2.46068	2.15328	2.98399	-0.74434	0.200056	-0.356369	0.340093	0.507744	-10.1022	
1429813518	659304	-2.46409	2.15325	2.97105	0.252438	-0.118219	-0.112848	0.483794	0.493374	-9.92017	
1429813518	709206	-2.46309	2.15814	2.97271	-0.292365	-0.129103	-0.0975503	0.354463	0.507744	-10.0639	
1429813518	759326	-2.47027	2.14806	2.96422	0.0215561	-0.286832	-0.0327125	0.378413	0.526904	-9.97765	
1429813518	809189	-2.47168	2.14069	2.95478	0.191835	0.342757	-0.141284	0.416733	0.555645	-9.97765	
1429813518	859226	-2.4735	2.15067	2.94773	0.304397	0.637483	-0.228954	0.416733	0.464634	-10.0591	
1429813518	909231	-2.46577	2.14676	2.94021	0.0716673	-0.196044	-0.242657	0.421523	0.450264	-9.99202	
1429813518	959249	-2.45392	2.14642	2.94188	0.481454	0.0955083	-0.155333	0.378413	0.474214	-10.0303	
1429813519	9293	-2.4464	2.14204	2.93401	-0.0797409	0.146061	-0.395551	0.397573	0.483794	-9.9537	
