time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429812287	792217	-1.81102	-0.240924	30.1545	24.2626	29.8567	-8.55331	-3.67875	3.04167	-7.76944	
1429812287	842338	-1.94974	-0.0264228	29.7478	7.36804	14.9352	-3.10248	1.78668	-1.70525	-9.02922	
1429812287	892231	-2.10301	-0.457451	29.4106	0.572995	5.82151	-16.0706	-0.0287402	0.110171	-10.3273	
1429812287	942363	-2.25054	-0.597798	29.0789	-11.726	-6.90933	1.23421	-10.1788	6.02108	-4.56491	
1429812287	992366	-2.55727	-1.63411	28.7123	7.68203	-3.38288	-9.33326	-8.68434	0.732876	-3.99968	
1429812288	42292	-1.24313	-3.01395	27.8053	49.5414	20.8758	-9.41892	8.72745	-8.2724	-13.5846	
1429812288	92577	-0.814674	-2.26791	27.0643	5.3913	13.7037	-11.187	15.7353	-8.09996	-17.5411	
1429812288	142580	-0.753796	-1.90569	26.9204	-2.74634	5.29599	-3.74036	11.52	-7.90835	-19.2416	
1429812288	192532	-0.858279	-1.62204	26.8721	-1.42806	12.4682	2.37455	16.6885	-8.02811	-15.6443	
1429812288	242351	-0.836159	-1.06997	26.878	10.9904	17.2264	-0.741544	12.8277	-11.3045	-14.7725	
1429812288	292228	0.596497	-0.672303	25.9268	76.2537	-22.4855	-19.7756	-0.723296	-4.68466	-6.36596	
1429812288	342321	1.50673	-1.49693	25.353	-18.8084	-22.2403	-3.50977	-10.6578	8.52627	-6.35638	
1429812288	392356	0.868607	-1.89385	25.5346	-4.30409	3.53561	-2.76927	12.2386	-3.15185	-15.879	
1429812288	442310	1.8567	-1.45214	25.1087	48.999	-11.717	-14.5752	-1.84417	-2.79259	-9.78126	
1429812288	492303	1.95457	-2.2061	24.9173	-12.8444	-6.94471	0.731683	4.05716	5.6762	-17.9243	
1429812288	542208	2.12721	-1.79914	24.6457	15.4562	-0.527888	-14.6792	-1.12566	-6.65336	-1.96392	
1429812288	592214	3.15628	-2.58736	24.0801	-10.1808	-12.4646	2.56141	0.570015	9.26394	-16.6071	
1429812288	642271	3.20102	-2.1744	24.1195	14.3382	6.97629	-8.65989	-4.01884	-7.20422	-0.474214	
1429812288	692201	4.26312	-2.8512	23.6017	-9.5226	-10.5481	0.241464	-4.10027	10.107	-14.1402	
1429812288	742219	4.25123	-2.34981	23.7344	12.9059	10.5931	-6.52543	-2.32317	-8.78493	-0.560435	
1429812288	792222	5.31659	-2.87008	23.4307	-7.37958	-9.58539	4.54087	-5.71452	10.9357	-10.9788	
1429812288	842227	5.25585	-2.39927	23.6812	12.7782	12.3261	-4.03115	-3.7985	-9.02443	-1.07776	
1429812288	892231	6.2353	-3.171	23.4081	-8.10498	-9.09612	5.9269	-6.04503	10.6291	-10.2363	
1429812288	942479	6.18134	-2.76032	23.8804	13.2269	13.9775	0.0660466	-1.02986	-9.22562	-3.22849	
1429812288	992164	7.30832	-3.36152	23.7253	-7.7924	-9.0904	8.39577	-6.81623	10.4375	-9.48907	
1429812289	42295	7.16068	-2.92513	24.3381	11.6573	16.9573	3.71911	1.64777	-10.8542	-7.01741	
1429812289	92172	7.94642	-3.41287	24.2543	-16.8069	-21.3578	9.28515	-7.65448	9.80042	-9.80521	
1429812289	142288	7.73173	-3.08577	24.8978	9.64683	19.6855	5.62325	-0.910107	-8.47837	-1.55197	
1429812289	192183	8.48284	-3.82654	24.9009	-12.1617	-28.0182	9.99539	-4.08111	10.5764	-12.8708	
1429812289	242304	8.18891	-3.68937	25.6181	9.96342	18.4582	9.30036	-0.316143	-9.34058	-3.30513	
1429812289	292544	9.4292	-4.15287	25.6104	-3.57125	-7.38851	7.57936	-5.2882	10.6195	-9.9537	
1429812289	342280	9.12364	-4.01013	26.4328	7.60733	19.4752	11.5828	1.23104	-9.99202	-5.63788	
1429812289	392204	10.45	-4.2295	26.537	-2.33715	-7.27569	7.38237	-6.86892	10.0639	-8.70829	
1429812289	442246	10.1148	-4.13983	27.4192	5.75865	19.3004	14.2368	5.10139	-10.4327	-9.04838	
1429812289	492263	11.0267	-4.46069	27.6751	-15.2758	-25.1577	10.3032	-7.79818	9.38848	-8.78493	
1429812289	542271	10.6378	-4.49389	28.586	1.58452	17.4332	17.5564	8.50711	-10.289	-11.1464	
1429812289	592260	11.9203	-4.55574	28.8348	2.73797	-22.7979	8.80477	-8.54064	7.43414	-10.404	
1429812289	642413	11.5194	-4.67353	29.7224	-2.1171	15.9814	18.5301	10.0256	-8.69871	-12.2721	
1429812289	692266	12.6736	-4.51899	30.1086	4.17461	-11.5733	6.37661	-7.82692	6.14562	-12.6409	
1429812289	742301	12.1102	-4.82153	30.9811	-3.60526	13.4602	18.7956	11.9176	-7.33355	-13.6804	
1429812289	792257	13.399	-4.72713	31.3611	11.628	-13.7748	4.88783	-6.23184	3.65001	-13.6851	
1429812289	842306	12.7679	-5.26671	32.2733	-5.8994	10.9755	23.155	13.1822	-5.15887	-15.1509	
1429812289	892223	13.8455	-5.07772	32.7499	37.7501	-23.1397	4.53434	-5.83906	2.21779	-13.2876	
1429812289	942342	13.4914	-5.46833	33.5679	-7.31456	8.56634	23.972	10.8159	-1.59508	-15.4287	
1429812289	992342	14.5296	-5.15474	34.2169	63.7211	-19.8674	3.10501	-4.44037	0.622705	-11.0698	
1429812290	42309	14.0681	-5.70746	34.9606	-11.1218	5.69475	25.374	8.02811	1.30768	-15.4143	
1429812290	92257	14.9929	-5.15351	35.667	66.423	3.3363	-2.68349	-3.67875	-1.32205	-6.81623	
1429812290	142441	14.8533	-5.76307	36.3657	-12.9978	4.26404	24.3593	3.87514	4.4739	-15.218	
1429812290	192262	15.2401	-5.2085	37.4059	22.5546	7.85793	19.3805	-2.91234	-3.19017	-5.3361	
1429812290	242289	14.757	-6.18906	38.4307	-51.3612	-25.793	36.0314	2.90755	8.85678	-16.4873	
1429812290	292271	14.1481	-5.8789	40.4236	6.62374	9.57368	4.44347	-2.50519	-10.9309	-6.98867	
1429812290	342317	15.4091	-6.47936	40.8918	-11.1155	-11.4362	30.6374	-8.19576	8.96216	-6.38033	
1429812290	392369	14.1878	-7.5368	42.5071	-10.3536	0.273205	35.1156	-7.60658	9.50823	-9.83395	
1429812290	442456	13.4087	-8.2294	44.1196	-6.83699	-3.10204	30.2031	-1.65735	2.59141	-7.82213	
1429812290	492245	12.0089	-8.86699	45.6524	-9.6267	-14.136	28.7793	-8.10475	8.09996	-9.09628	
1429812290	542396	11.5173	-9.5094	46.6071	-25.1282	-32.2599	24.7281	-9.05796	3.19975	-9.9537	
1429812290	592266	11.6471	-9.4111	47.3596	10.9072	6.11467	21.4844	6.02108	-3.72186	-11.1656	
1429812290	642308	11.4807	-8.94107	48.4341	-8.88435	4.64487	16.9356	4.85231	1.04423	-12.7128	
1429812290	692217	10.8765	-8.45535	49.3588	-1.13235	7.6845	16.4039	3.64043	1.18793	-13.005	
1429812290	742339	10.2672	-8.01009	50.0343	-13.383	-0.805824	13.7915	-4.00447	-1.36037	-9.74773	
1429812290	792317	9.64496	-7.77803	50.7795	-40.8927	13.8754	10.9173	4.40684	-1.1065	-11.9751	
1429812290	842257	9.32589	-7.37582	51.2833	-9.07767	4.09923	9.48466	-3.31471	-1.14003	-7.75507	
1429812290	892283	8.95547	-7.13557	51.6968	0.723927	27.6629	4.53183	-2.80696	3.18538	-8.7035	
1429812290	942313	8.52771	-7.34478	52.0472	9.91154	-0.929753	8.64044	1.61424	-0.110171	-7.30002	
1429812290	992440	7.76026	-7.35318	52.3906	-23.8972	-15.6365	8.68699	-0.210762	-2.35191	-11.726	
1429812291	42290	7.27575	-6.86628	52.5977	-7.32049	33.6157	-3.36956	-2.34712	0.498164	-11.4626	
1429812291	92292	7.1851	-6.70136	52.8061	10.5668	21.2357	4.67252	0.756826	6.07856	-9.40764	
1429812291	142286	6.78263	-6.3431	53.0345	9.79765	0.662882	8.24945	-3.73623	-0.742456	-10.2507	
1429812291	192267	6.53563	-6.00516	53.2169	-36.0408	0.164194	1.48024	0.459844	-0.191602	-14.6336	
1429812291	242315	6.46369	-6.16825	53.376	11.8243	-14.7215	1.59723	1.21188	3.11832	-7.05573	
1429812291	292242	6.12351	-5.64853	53.5043	4.08436	3.1655	6.87349	-3.73623	4.73735	-8.75619	
1429812291	342427	5.84313	-5.24293	53.5419	-12.1349	14.9471	0.865811	-3.90867	1.11608	-10.3082	
1429812291	392299	5.51724	-5.21408	53.4341	-25.2913	8.96269	-8.20506	5.90612	0.0670606	-9.81479	
1429812291	442290	5.33087	-4.73225	53.1902	3.37568	-9.36712	-4.12914	0.517324	2.76385	-7.79818	
1429812291	492282	5.0799	-4.09944	52.9771	4.88784	23.5325	-5.16108	0.943638	3.90867	-12.3583	
1429812291	542310	5.12048	-3.74603	52.673	-7.13765	10.5427	-6.58467	1.4418	-0.229922	-7.4533	
1429812291	592336	4.66295	-3.46364	52.4063	-19.5171	-3.00433	-9.21298	0.205972	-3.4632	-6.45218	
1429812291	642329	4.1396	-2.81946	52.0595	4.33188	15.5617	-12.5408	-1.55197	0.292192	-11.6015	
1429812291	692336	4.29574	-2.59351	51.8214	5.0807	11.1972	-1.54016	3.67875	3.06084	-11.4578	
1429812291	742389	4.0889	-2.32692	51.5954	-1.33603	14.7824	-6.09762	3.83682	-0.440684	-9.65193	
1429812291	792251	3.49622	-2.0509	51.2935	-8.3387	-14.9256	-9.45721	3.61169	-4.905	-10.6051	
1429812291	842348	3.29074	-1.50781	50.9355	14.4497	16.1355	-13.7034	-0.593965	-0.938848	-12.1475	
1429812291	892240	3.42604	-1.56932	50.4635	29.897	11.5499	-4.27951	-1.49928	3.52547	-6.74917	
1429812291	942381	3.26573	-1.53572	49.8794	13.9332	-28.3027	-8.2259	-2.19863	-0.550855	-11.338	
1429812291	993147	2.84058	-1.9552	49.3323	-29.5527	-6.94436	-13.8811	4.40684	-4.03321	-13.8672	
1429812292	42270	2.51778	-2.26472	48.817	-4.53379	-1.27625	-10.8338	-2.05014	-2.12678	-5.3361	
1429812292	92271	2.06518	-2.13628	48.4863	-1.43914	-3.8704	-4.83917	-2.48603	1.58071	-8.32509	
1429812292	142298	2.17052	-2.34929	48.3459	7.43401	4.90843	2.40374	0.694556	1.80584	-10.6866	
1429812292	192305	1.95358	-2.31205	48.1181	-11.5855	-0.608356	-1.85656	0.253872	-0.986748	-9.58966	
1429812292	242319	1.59036	-1.828	47.6439	-1.74619	1.05907	-15.8648	-0.804727	-2.66326	-10.974	
1429812292	292329	1.46252	-1.66522	47.134	2.15512	5.37021	-12.4051	2.01182	1.78668	-11.3284	
1429812292	342334	1.6864	-1.26228	46.6488	13.5141	12.2399	-7.13653	1.33163	3.92304	-9.43638	
1429812292	392323	1.37534	-0.813273	46.0634	10.8524	8.77598	-10.782	-2.52435	-2.23216	-13.393	
1429812292	442323	1.1154	-1.21116	45.4183	-6.96605	-7.14205	-17.8615	6.88808	-3.28118	-13.5271	
1429812292	492314	0.895007	-1.16755	45.0552	-0.269678	-15.7435	-13.8266	-3.6548	-2.09325	-9.24478	
1429812292	542348	0.732828	-1.27579	44.6884	3.21929	13.1813	-4.90769	-4.35894	4.68466	-11.3524	
1429812292	592308	0.806881	-1.55298	44.5071	10.9053	-19.7579	-3.3405	1.06339	1.3939	-11.5679	
1429812292	642421	0.516629	-1.68636	44.1941	-23.0568	-13.4156	-7.18978	2.30401	-1.56634	-15.5916	
1429812292	692306	0.366915	-1.54113	43.7412	-8.94721	26.6928	-8.83089	-1.27894	-1.90644	-9.05317	
1429812292	742349	0.365978	-1.90033	43.3211	10.7214	-0.216718	-10.6061	-1.29331	3.98531	-8.88073	
1429812292	792358	0.30449	-1.8458	42.9455	28.5095	-18.2958	-0.76849	-0.953218	-0.488584	-11.4961	
1429812292	842344	-0.165193	-2.09419	42.4696	-34.3445	-2.44819	-8.68531	3.22849	-0.838257	-14.4563	
1429812292	892220	-0.298929	-2.33479	42.1033	-9.76175	1.71393	-11.3778	1.16877	-3.81287	-5.67141	
1429812292	942633	-0.418292	-1.77726	41.7909	1.01618	7.23102	-6.48989	-1.36516	1.73878	-11.3716	
1429812292	992256	0.00994457	-1.57213	41.5021	27.9732	29.2673	-0.0481191	0.962798	5.22593	-8.69871	
1429812293	42271	-0.424534	-1.05246	41.2627	4.3848	-5.11006	-2.8142	-0.890947	-0.464634	-8.24845	
1429812293	92573	-0.385845	-1.49888	40.792	-14.9455	-26.8145	-14.4454	0.411943	-1.78668	-12.8038	
1429812293	142574	-0.499458	-1.31183	40.2715	-19.7685	26.3519	-12.5083	-1.26936	-1.52323	-8.39215	
1429812293	192579	-0.430018	-1.63736	39.8445	0.879068	-4.61057	-6.97454	3.72186	3.99968	-9.26394	
1429812293	242423	-0.536425	-1.11396	39.4087	10.9066	8.63955	-6.80084	-2.1172	1.53281	-10.6578	
1429812293	292277	-0.313891	-1.08467	39.1058	10.8761	3.8823	-3.69866	-0.320933	-0.325723	-9.83874	
1429812293	342375	-0.695547	-1.36553	38.8242	-5.20759	-19.5579	-9.26958	3.01293	-2.39023	-12.4206	
1429812293	392321	-0.96173	-1.02857	38.5646	2.01742	1.68527	-12.0672	-4.34936	-3.01772	-9.37411	
1429812293	442327	-0.748889	-1.16377	38.2052	5.17426	-1.54404	-5.05489	1.41306	4.426	-10.3369	
1429812293	492265	-0.64521	-1.45268	37.8405	24.8851	-26.4761	-1.32686	4.15296	0.943638	-9.97286	
1429812293	542360	-0.87319	-1.40833	37.4246	-13.7391	-3.17747	-11.9401	-0.426313	-5.41274	-11.5536	
1429812293	592186	-0.98648	-1.22322	37.1252	-31.2323	10.8122	-7.71091	0.138911	-5.58519	-10.0256	
1429812293	642369	-0.894125	-1.30451	36.8926	-1.41423	0.0827085	-6.21985	3.82245	0.134121	-11.1752	
1429812293	692179	-0.448372	-1.10109	36.7731	33.8877	-8.90484	-1.87637	3.98052	-1.04902	-7.31439	
1429812293	742408	-0.642115	-0.774731	36.732	-5.01542	-4.33495	1.14579	-2.61057	-3.58774	-10.495	
1429812293	792217	-0.666014	-0.594203	36.4643	-12.2784	7.85391	-4.13859	-4.76609	-3.80808	-8.72745	
1429812293	842218	-0.528996	-0.905312	36.3044	7.62466	5.00892	-6.97837	-1.20709	2.41418	-11.4147	
1429812293	892237	-0.357514	-0.918748	36.074	33.2173	-10.7401	1.52868	2.34712	0.162861	-10.7009	
1429812293	942254	-0.570888	-0.696641	35.7021	-16.225	-7.06356	-7.91627	-0.105381	-2.32796	-14.5042	
1429812293	992276	-0.895049	-0.540924	35.3779	-4.95205	23.5316	-9.20313	-2.67763	-2.9315	-10.7297	
1429812294	42283	-0.517598	-0.73906	35.1655	21.259	23.3471	2.89091	1.09213	-1.13045	-10.4135	
1429812294	92272	-0.752987	-0.425325	34.9409	-34.9381	15.5192	-4.05694	0.364043	-5.75763	-10.9069	
1429812294	142365	-0.914155	-0.510215	34.8195	1.96733	-4.06233	-1.74182	0.541274	-0.914898	-9.43159	
1429812294	192179	-1.48988	-0.319391	34.7872	-6.51985	13.3929	7.9876	-1.18314	1.22146	-6.07856	
1429812294	242306	-1.70427	-0.381372	35.3839	-3.45477	8.35749	11.5693	2.15073	3.31471	-14.2504	
1429812294	292270	-1.92964	-0.250747	35.3331	-21.676	-31.0522	-11.6154	2.71595	1.84896	-12.2912	
1429812294	342336	-1.61535	0.00137578	35.8994	10.4044	-20.0228	13.2013	-1.72441	4.78525	-10.6099	
1429812294	392219	-1.36357	0.337324	36.0453	27.5957	2.14904	19.1317	-2.13636	-2.51956	-7.58263	
1429812294	442244	-1.31672	0.0791322	36.4959	-8.19237	-0.0190237	11.4993	-1.48012	2.87402	-14.988	
1429812294	492262	-1.61052	-0.410498	37.0616	-9.55964	-10.261	11.6423	-1.04423	-0.421523	-8.37299	
1429812294	542404	-0.93314	-0.371095	37.7178	10.3534	16.76	15.2392	2.53872	-0.0718506	-10.107	
1429812294	592278	-0.643452	-0.20891	38.688	10.9898	-8.59881	18.2228	-1.50407	0.977168	-9.16335	
1429812294	642337	-0.861838	-0.58206	39.5877	-0.226538	2.68211	14.6441	-1.04423	-2.33754	-8.30593	
1429812294	692271	-0.845348	-0.575384	40.6235	5.95988	-6.58075	17.7253	-2.94587	-0.483794	-6.95514	
1429812294	742297	-0.999337	-0.767731	41.6471	-27.9849	-14.5993	24.1486	-3.29555	-0.742456	-7.91793	
1429812294	792235	-0.862099	-0.823231	42.8807	12.5664	12.5321	23.2017	4.57449	-3.10874	-12.8613	
1429812294	842343	-1.15276	-0.367363	43.9333	-4.8243	3.98942	21.4108	0.201182	-0.862207	-11.908	
1429812294	892247	-0.975958	-0.0389954	44.7076	17.9338	6.76938	19.3907	-2.84049	2.07409	-10.6483	
1429812294	942317	-0.901287	-0.460709	46.0756	-10.7703	-13.0187	27.9957	-2.89797	1.4897	-7.98021	
1429812294	992335	-1.04413	-0.994692	47.0768	5.47279	-1.05161	14.8688	2.44771	-2.60578	-13.4313	
1429812295	42358	-0.572998	-0.821279	47.727	1.82755	-0.25445	18.3298	-0.828677	1.8777	-11.5248	
1429812295	92261	-0.682655	-1.10888	48.7133	15.782	-28.4065	24.8703	6.20789	-1.98787	-9.36453	
1429812295	142308	-0.488139	-0.558787	49.5405	2.06095	4.13665	11.9745	-0.311353	0.0958008	-6.8785	
1429812295	192270	-0.137464	-0.556306	50.1791	7.88078	-6.44528	16.5535	1.48491	-0.340093	-8.86157	
1429812295	242319	-0.283298	-0.694809	51.0096	-10.0948	-20.597	12.4874	3.19017	-1.79147	-10.5141	
1429812295	292267	-0.000923862	-0.385914	51.6348	20.1322	-3.18939	9.98061	1.30768	1.52802	-8.91905	
1429812295	342290	-0.0359486	-0.252825	52.2947	-5.80889	-1.93916	14.2076	1.42743	2.58183	-8.45921	
1429812295	392281	-0.339297	-0.644302	52.9282	5.18741	-0.322097	6.9249	3.28597	-1.36516	-12.0661	
1429812295	442337	0.310041	0.0774507	53.393	7.86661	8.06529	10.9872	0.263452	3.31471	-10.6722	
1429812295	492213	-0.149462	-0.291284	53.9202	-7.74482	-21.6018	9.82532	2.58662	-0.603545	-7.79339	
1429812295	542342	0.376228	-0.232762	54.3994	29.0724	14.2929	9.84226	4.56012	-0.814307	-13.1008	
1429812295	592241	0.383541	-0.17669	54.7877	-2.14817	-35.2338	9.16074	2.20342	2.38065	-9.78126	
1429812295	642350	0.0998931	-0.362679	55.1973	8.72128	-12.2432	8.79203	2.82133	-0.201182	-8.22929	
1429812295	692214	0.197145	0.217977	55.6106	10.0929	8.26137	7.33819	-2.39981	-1.40348	-12.2481	
1429812295	742397	0.110092	0.229117	55.8948	6.02545	7.21097	4.44002	-4.27272	-0.589175	-11.3428	
1429812295	792274	0.187648	0.301228	56.3335	-13.3019	12.2745	8.21642	-1.59987	-1.45617	-9.63756	
1429812295	842326	0.236579	0.292846	56.6616	0.151256	26.4808	3.36166	-1.38911	-1.79147	-10.8638	
1429812295	892293	0.437082	0.71686	56.8981	-6.13728	34.3548	5.93557	-2.49561	2.25611	-13.096	
1429812295	942338	-0.027908	0.325979	57.2337	-20.1503	-23.7843	5.08553	0.637075	-2.71116	-9.00048	
1429812295	992374	0.456802	0.609123	57.4406	2.24308	14.0585	3.9136	-0.967588	-0.680186	-11.6877	
1429812296	42360	0.0494159	0.541228	57.6619	-9.39173	-8.42108	3.77124	-1.8777	1.21188	-11.7691	
1429812296	92382	0.177716	0.271585	57.9469	9.33031	-20.3547	8.05999	3.77455	-2.62494	-8.53106	
1429812296	142320	0.592042	0.908239	58.2266	-4.20008	5.83568	6.18177	-5.46064	1.8777	-10.107	
1429812296	192232	0.372054	0.59448	58.3949	0.00212205	-4.64407	4.81394	0.728086	-0.162861	-9.97286	
1429812296	242334	0.168058	0.805509	58.6385	-12.9943	-9.22059	3.5082	0.948428	-1.31726	-9.43159	
1429812296	292249	0.419745	1.15641	58.6681	10.5975	3.91815	-0.166973	-1.28373	-0.704136	-7.75028	
1429812296	342357	0.43	1.25313	58.7739	-1.52526	-1.96994	4.66746	-0.440684	0.273032	-9.73815	
1429812296	392311	0.111605	0.46922	58.8751	16.4834	-12.7239	-0.480719	0.426313	-2.05493	-8.43047	
1429812296	442411	0.599745	0.725285	58.9643	-0.655764	8.519	4.05343	-1.61424	2.36628	-8.25324	
1429812296	492286	0.0403795	0.195333	59.1244	-6.86318	-6.38547	5.17516	0.177231	-0.0287402	-8.40652	
1429812296	542419	0.501665	0.219692	59.336	15.9509	24.7165	1.48483	3.04167	0.684976	-12.2817	
1429812296	592333	0.307512	0.494149	59.3922	-22.5293	-19.2921	1.31906	-0.373623	0.0383203	-8.45921	
1429812296	642419	0.313819	0.176616	59.4792	-3.55522	6.83838	3.36945	0.0622705	0.613125	-11.18	
1429812296	692365	0.291293	0.321668	59.675	10.6961	9.15183	1.26269	1.94476	-1.63819	-13.9965	
1429812296	742433	0.318591	0.0449506	59.7092	-4.44245	-10.1563	1.73075	3.85119	-1.96871	-10.6866	
1429812296	792293	0.211704	0.427464	59.9508	-9.4167	3.85469	6.13564	-3.00335	1.37953	-10.9931	
1429812296	842458	0.498569	0.527676	59.9832	14.3266	24.8403	-1.59261	4.54096	-1.08734	-13.005	
1429812296	892270	0.314298	0.939269	60.0005	-22.4011	-9.02394	1.31472	-2.79259	-0.464634	-10.5429	
1429812296	942457	0.127018	0.398136	60.1469	8.5952	-15.6794	3.28716	2.51956	-1.98308	-7.5012	
1429812296	992261	0.461721	0.768299	60.1693	-0.408432	5.84553	2.30369	-1.23583	2.46687	-8.34904	
1429812297	42452	-0.105124	0.153625	60.2545	-11.3167	-12.6989	1.62731	0.172441	0.431104	-9.53697	
1429812297	92287	0.235486	0.488025	60.4327	9.38419	19.3164	0.932223	1.46575	1.18314	-12.9523	
1429812297	142426	0.066205	0.711992	60.3778	-13.0578	-4.95378	-3.06022	0.215552	-1.49928	-7.58263	
1429812297	192400	0.154419	0.572365	60.3346	-0.626488	17.576	2.63032	-0.287402	1.79147	-12.8948	
1429812297	242444	0.0269675	0.344471	60.4439	4.40829	-5.76402	-1.12775	4.12422	-0.177231	-13.1534	
1429812297	292312	0.113664	0.559404	60.358	4.11774	-3.02552	-1.31277	3.43446	0.244292	-10.083	
1429812297	342443	-0.203098	0.415482	60.4586	-8.02988	-19.1356	3.15394	-1.97829	3.47278	-12.7463	
1429812297	392328	0.00427737	0.18479	60.5394	13.0136	8.1755	-0.21087	4.91458	-2.09804	-13.5414	
1429812297	442412	-0.0356169	0.570377	60.5809	-10.8198	-4.57068	1.81026	-3.48236	3.1279	-10.9836	
1429812297	492305	-0.189674	0.139207	60.5974	-0.0856455	-6.07234	1.28276	0.182021	-1.16877	-10.7009	
1429812297	542419	0.128512	0.577551	60.6776	-5.95496	23.7624	-0.243987	0.637075	-0.0287402	-13.3498	
1429812297	592308	0.0662417	0.691081	60.6354	2.31358	-2.3321	-1.72323	-0.934058	0.301772	-10.2411	
1429812297	642447	-0.0301926	0.684141	60.6847	-14.9073	5.95963	0.413483	-0.694556	0.455054	-10.8351	
1429812297	692313	0.0316125	0.524306	60.7024	13.5547	38.0452	-4.13231	1.71004	-0.632285	-13.9151	
1429812297	742420	0.0887782	0.937481	60.6609	-8.62086	19.1654	0.351597	-1.39869	3.43446	-9.12023	
1429812297	792350	-0.447284	0.354675	60.675	-13.788	-4.22752	0.320807	-0.603545	-0.785566	-10.7009	
1429812297	842458	0.157416	0.443139	60.6843	11.3457	27.327	-1.04659	2.31838	-0.598755	-16.7891	
1429812297	892256	-0.0995362	0.276333	60.4842	-22.8095	-29.8196	-8.91674	0.550855	1.45138	-9.35495	
1429812297	942365	-0.320181	0.302604	60.008	-3.29394	-3.07834	-9.71976	-3.66438	3.45841	-12.0469	
1429812297	992409	-0.39101	0.00388419	59.5749	-21.935	-1.60312	-10.2353	-2.5962	0.124541	-10.8734	
1429812298	42388	-0.483239	-0.305308	58.9919	8.37436	6.65385	-13.7883	2.3567	-0.977168	-12.296	
1429812298	92565	0.512646	0.0907534	58.2349	30.372	-3.83602	-12.2201	-1.27415	-0.0862207	-8.68913	
1429812298	142666	0.215358	-0.221487	57.4372	-11.3084	-11.5791	-17.3032	3.89909	-4.30146	-11.3476	
1429812298	192587	0.524065	0.521011	56.7047	-1.76508	-3.33606	-15.1677	-0.938848	-1.52323	-11.6158	
1429812298	242426	0.431879	0.497238	55.8915	-1.65756	-0.144255	-16.4046	-1.43222	-0.814307	-11.0458	
1429812298	292300	0.854861	0.298251	54.9636	16.2748	-21.4001	-22.374	1.67651	1.61424	-12.7702	
1429812298	342380	0.803942	0.317163	54.2289	-10.8251	-8.69699	-14.9845	0.943638	-0.455054	-11.7069	
1429812298	392269	0.923569	0.149697	53.3284	0.206764	-1.35481	-6.98604	2.29922	-4.02842	-14.9018	
1429812298	442381	0.626792	0.259475	52.7551	-1.15471	0.596381	-12.8356	-1.75794	3.19017	-7.70717	
1429812298	492183	0.610087	0.438782	51.7653	-9.3421	-2.51341	-22.0155	2.34712	-1.22146	-8.45442	
1429812298	542397	1.19831	0.258507	51.0547	50.719	-7.10828	-9.26832	-2.81654	-1.51365	-9.34058	
1429812298	592176	0.95304	-0.111336	50.4129	2.21654	3.62901	-8.68256	-2.25132	2.90276	-11.7691	
1429812298	642430	0.849283	-0.211703	50.0345	0.698562	6.00243	-12.1029	5.69057	-3.53026	-12.8086	
1429812298	692200	0.327509	-0.2908	49.1687	-0.0385327	0.718896	-16.9552	0.622705	5.5325	-9.84353	
1429812298	742409	0.321337	-0.437703	48.5032	-8.67638	-6.28245	-13.7057	0.383203	-2.23695	-11.4051	
1429812298	792240	0.560944	-0.388449	47.8625	15.0309	13.0004	-7.56913	-0.292192	0.378413	-4.96248	
1429812298	842366	0.703575	-0.173052	47.4891	1.19757	3.55292	-8.11907	-1.75794	-1.10171	-11.8889	
1429812298	892219	1.312	-0.478723	47.0607	51.4906	-12.4077	-5.48789	-1.48491	1.49928	-6.58151	
1429812298	942472	0.915023	-0.453484	46.4529	-34.0151	-5.67421	-16.6079	0.186812	0.469424	-10.1597	
1429812298	992282	1.05999	-0.565056	45.9025	31.1988	-13.5543	-6.97988	0.929268	-0.771196	-8.32988	
1429812299	42468	0.862536	-0.561378	45.2093	-14.5752	-4.95529	-14.1183	3.51589	-2.10283	-9.72378	
1429812299	92345	1.3121	-0.228442	45.1655	5.35561	-3.15615	4.94313	-1.69088	-0.383203	-11.6542	
1429812299	142411	1.56528	-0.329781	44.8725	-3.90316	-1.09443	-14.2126	-0.613125	-5.82948	-8.98132	
1429812299	192179	1.94252	-0.611388	44.5947	13.5302	24.4083	3.54089	1.94955	3.43446	-10.1693	
1429812299	242381	1.98027	-0.459924	44.3389	-19.7977	5.56709	-17.6043	6.56714	-5.98276	-10.3177	
1429812299	292176	2.05563	-0.49196	43.6502	-2.44753	-31.6983	-5.6068	2.07409	1.99266	-7.91315	
